404|010300000001000000050000006E4CB6AAE0CA51C07F4F4A1015DA43C0567BDC01E3CA51C03234A4BA19DA43C0A84317D73DCB51C03098D2F8ACD943C05CDCEC7F3BCB51C0CF76874EA8D943C06E4CB6AAE0CA51C07F4F4A1015DA43C0|600|20|350|10
405|01030000000100000005000000B89F6D94DEB64FC0FE08250AF20843C088215ACCE6B64FC0D3172613F20843C0B23CFFA1E8B64FC043DF1C19E60743C0B7AF4E6AE0B64FC0A0B51B10E60743C0B89F6D94DEB64FC0FE08250AF20843C0|900|23|351|1
505|01030000000100000005000000CC617B1C0E0C50C097A29E2F970440C0187233CF090C50C035B3852D9C0440C0FC36E649580C50C0BC7D5375600540C06A4937975C0C50C06EF256775B0540C0CC617B1C0E0C50C097A29E2F970440C0|800|30|423|10
506|01030000000100000005000000B0E626846E7D4EC0F8A8E63FF32D40C0497CEBE16B7D4EC0D848F4BAF62D40C038A09BFA197E4EC0FCAC60A0552E40C03701D09C1C7E4EC0EB8E4B25522E40C0B0E626846E7D4EC0F8A8E63FF32D40C0|597|15|424|10
515|010300000001000000050000004E79D78921734DC0EE9C18E1DD6541C052CF97321A734DC09C6AE068D76541C07AEB46E97C724DC02D6505D9506641C0CB57854084724DC0F06E5051576641C04E79D78921734DC0EE9C18E1DD6541C0|650|30|430|10
516|01030000000100000005000000E279E1E4A14F50C060A6B29CA0DE40C034D57C0D9E4F50C0DC48DFA0A1DE40C0E1526C99CC4F50C09B30F8B88CE040C07C07FB70D04F50C0019CBCB48BE040C0E279E1E4A14F50C060A6B29CA0DE40C0|1350|23|431|10
517|01030000000100000005000000EBCF752EA45C4BC0C30A39F2F4893AC08F43CF529A5C4BC09C88A271F4893AC03207E725915C4BC01857110F3B8C3AC07F34BF019B5C4BC00FC2B08F3B8C3AC0EBCF752EA45C4BC0C30A39F2F4893AC0|1000|30|432|10
518|010300000001000000050000003B96C8BBF83D50C0438DFDAA7E8439C0A11E5D7CFC3D50C00C597D4A738439C0351C155C9E3D50C05CE7F547DA8239C0DA09839B9A3D50C016354FA8E58239C03B96C8BBF83D50C0438DFDAA7E8439C0|900|30|433|10
522|010300000001000000050000000856FF2991D74FC05A3902858F2A40C059374E0089D74FC091841209912A40C0FF5E97D0CBD74FC0CFAB885C942B40C0657F74FAD3D74FC051406FD8922B40C00856FF2991D74FC05A3902858F2A40C0|900|25|437|10
532|01030000000100000005000000D64F5BC993E84DC0C71826FA7E3540C0835D80D58CE84DC0AA8658C6843540C0439F4A641AE94DC039D3B7E6FE3540C063C6235821E94DC0BDE8751AF93540C0D64F5BC993E84DC0C71826FA7E3540C0|560|28|444|10
533|01030000000100000005000000E03B723962DF4DC0791B24791C3440C0F28EF34F6CDF4DC031D675C51E3440C083F5FA9BBDDF4DC06F0288EF1D3340C0F3B1B085B3DF4DC0AA4440A31B3340C0E03B723962DF4DC0791B24791C3440C0|900|30|445|10
534|01030000000100000005000000E7665C53B0EE4DC083FFCAFB943940C0FD073C17B6EE4DC03988B012973940C00F213A2007EF4DC0058F2A50F63840C0846D6C5C01EF4DC0BD6A4B39F43840C0E7665C53B0EE4DC083FFCAFB943940C0|600|18|446|10
238|010300000001000000050000001173FBBE3B114EC0BC0F4106C10443C0B1D765E646114EC00940DFC4C10443C0CEB91F396A114EC07FA4BEB6760343C0BD4F18125F114EC003142BF8750343C01173FBBE3B114EC0BC0F4106C10443C0|1199|30|205|10
536|01030000000100000005000000DEC90D4FC3ED4FC0A9A276D6F36F39C0123C4276CAED4FC00DB94AB3F46F39C06CADA6DBE1ED4FC0BDC78CCE746D39C0C0FE97B4DAED4FC0D238BBF1736D39C0DEC90D4FC3ED4FC0A9A276D6F36F39C0|753|23|447|10
283|010300000001000000050000006A40F09A98DF4EC0A6E74E28302842C05AFE890A94DF4EC09F0747FB332842C0392E646147E04EC051D9C429C02842C05C13CAF14BE04EC09A2DBF56BC2842C06A40F09A98DF4EC0A6E74E28302842C0|748|18|244|10
538|01030000000100000005000000EE2E9895838F4BC0FA65246F99863BC053883C038D8F4BC09A02661B9F863BC08F2111154C904BC0FA88B764AD823BC03EE3B5A742904BC06F9DB0B8A7823BC0EE2E9895838F4BC0FA65246F99863BC0|1800|30|449|1
539|01030000000100000005000000CA78FF599CEB4EC09096EA42204B40C0BABA8A1AA3EB4EC078C820C4214B40C0329562F0DCEB4EC025C1FCBD674A40C057E5F02FD6EB4EC00547CD3C664A40C0CA78FF599CEB4EC09096EA42204B40C0|650|20|450|10
440|0103000000010000000500000044574AFB7E814EC06B9F65A02C5441C0B9A74A6487814EC0DB41E220275441C0263E9054D5804EC096F630236D5341C07777A0EBCC804EC05F8B9CA2725341C044574AFB7E814EC06B9F65A02C5441C0|750|30|372|10
609|0103000000010000000500000043B602970A5051C01441F07CB6D449C0D626D61A075051C0346AC97ABAD449C0ACB4C990E75051C0E1998395E9D549C0A422FD0CEB5051C05D8E7597E5D549C043B602970A5051C01441F07CB6D449C0|1400|20|503|10
541|01030000000100000005000000C9919E2E4F544EC0F62FC95848A740C02F10567251544EC0BFD6DAC042A740C00460D5FCA6534EC02D1DC91712A740C017620BB9A4534EC0317AB0AF17A740C0C9919E2E4F544EC0F62FC95848A740C0|480|20|451|10
610|01030000000100000005000000111CA4A8865051C065057495AAD549C089DF36FD865051C03B4A4B76B0D549C041D1EB158B5151C01216C1D199D549C0DD1316C18A5151C0C3D2EFF093D549C0111CA4A8865051C065057495AAD549C0|1200|20|503|1
547|01030000000100000005000000068D109C2BC64FC0DC738E62300740C08B17D53221C64FC0073C5593300740C0A823B51C28C64FC02FEB7C8C420840C05D9A2E8632C64FC08254B45B420840C0068D109C2BC64FC0DC738E62300740C0|749|30|454|10
548|010300000001000000050000001FF56F62D62E51C0D1D27025013543C061DD1AF1D62E51C0291F4CF6093543C0504D866E852F51C04CA12FA2EE3443C0225FB1DF842F51C01A975AD1E53443C01FF56F62D62E51C0D1D27025013543C0|950|30|455|1
284|010300000001000000050000005630EF90B5DF4EC09BDDA749F12742C02B17698AADDF4EC01973B47BF12742C0C2D47984B8DF4EC062CEE59F182942C00C7E3C8BC0DF4EC0A9F1D86D182942C05630EF90B5DF4EC09BDDA749F12742C0|848|23|244|10
376|010300000001000000050000008D9E0B17EC1750C06C5A0ADE786841C0E4248D32E81750C04743C4E0796841C0C1645F50011850C0DB2DB109816941C061CDF534051850C07CCAEF06806941C08D9E0B17EC1750C06C5A0ADE786841C0|900|23|326|10
553|01030000000100000005000000DD5BBC2399984FC08F0C32680E8D40C0B4C10AEB90984FC096050BF80F8D40C0AD4CC6DDCD984FC055280E37F38D40C084FC9F16D6984FC0701C2DA7F18D40C0DD5BBC2399984FC08F0C32680E8D40C0|788|25|460|10
386|01030000000100000005000000DD1A1E4666C84FC069CEBD175B9E41C03C6AD01371C84FC0C0D323085B9E41C0EC4B282D6FC84FC054773236789D41C0C31EB25F64C84FC0698BCB45789D41C0DD1A1E4666C84FC069CEBD175B9E41C0|750|30|335|10
555|0103000000010000000500000052E0CCCF3B1B4FC079BE27F97D8D41C0CF21D938341B4FC022A37645848D41C07D91B5607B1C4FC08002987A8E8E41C051ECA9F7821C4FC02DAF202E888E41C052E0CCCF3B1B4FC079BE27F97D8D41C0|1800|30|462|10
389|01030000000100000005000000A8EFD83A4BE350C0D62048B97CF346C0256334314AE350C0D002CF7082F346C0AD21E90614E450C04A9A9DD7C9F346C07440671015E450C058460720C4F346C0A8EFD83A4BE350C0D62048B97CF346C0|790|20|338|1
559|01030000000100000005000000312E608497EE4BC0C56802CAE79A3BC0690E125892EE4BC04864F81EED9A3BC079ABCA23D8EE4BC0530B4214C49B3BC04AE81F50DDEE4BC0F43742BFBE9B3BC0312E608497EE4BC0C56802CAE79A3BC0|421|18|465|10
560|0103000000010000000500000087F8A59D860B50C0F0895DDE22D038C0A30FF8DD880B50C0DD0007E923D038C00F345F64A40B50C03382B4EC0ACD38C0705B1B24A20B50C075780FE209CD38C087F8A59D860B50C0F0895DDE22D038C0|1350|15|647|10
390|01030000000100000005000000B03C635064E350C0DC88BEA8D3F346C0806AAAE164E350C0EBCADA80D9F346C0CEACA20B49E450C0DFEC4348AEF346C0A3422C7A48E450C0E7892F70A8F346C0B03C635064E350C0DC88BEA8D3F346C0|742|20|338|1
562|010300000001000000050000009980E88645C44DC025C39C02694D3AC07C7680244DC44DC05AAAB89A6C4D3AC068D336ECC9C44DC0242E9B5C114A3AC04F9AD54EC2C44DC0C1CF91C40D4A3AC09980E88645C44DC025C39C02694D3AC0|1500|25|467|6
393|010300000001000000050000006CB0F3AFFD6351C0C22E298BD9A844C0E5FD34ADFC6351C0BD522544E2A844C04FDEC5C9916551C0E57DBAE44CA944C04B7E1BCC926551C06D98A32B44A944C06CB0F3AFFD6351C0C22E298BD9A844C0|2100|30|341|1
566|0103000000010000000500000087224C796B714EC03AACDE8E96F43EC0EEF8E35B61714EC0659D84CA99F43EC01BD0455DAC714EC01918CCE552F73EC0586FF67AB6714EC0C77215AA4FF73EC087224C796B714EC03AACDE8E96F43EC0|1200|30|470|10
567|0103000000010000000500000038CB1EF4FB594EC080568DC605EE40C00BB1E446025A4EC0DD0D470A01EE40C0BE4891D650594EC035C0721E5CED40C0F94AD2834A594EC0763DA7DA60ED40C038CB1EF4FB594EC080568DC605EE40C0|750|25|471|10
568|01030000000100000005000000A521ECC7D5654EC0CE87A0747E6740C001FFFCEFD9654EC07D95AFA4806740C08AE377B148664EC0B8A9D890EA6640C012B36E8944664EC06E3CD160E86640C0A521ECC7D5654EC0CE87A0747E6740C0|600|15|472|10
414|01030000000100000005000000EAE73D518DE44DC0D929B0ED5ADA42C0524A8F248DE44DC0308B02C863DA42C096BEB72707E64DC0C977937768DA42C08D2E0C5407E64DC0458F439D5FDA42C0EAE73D518DE44DC0D929B0ED5ADA42C0|1030|30|359|10
415|01030000000100000005000000B37EA56F67E54DC015B7BE5A13DB42C00343C39172E54DC0480689F312DB42C0C9FE1F7F61E54DC0B3E5355AE9D942C0D8CC5A5D56E54DC050DC64C1E9D942C0B37EA56F67E54DC015B7BE5A13DB42C0|1060|30|359|10
573|01030000000100000005000000B50E68D225F84EC05FF9537BD5E441C0F2D5874422F84EC08B6E356FD8E441C05778885CF1F84EC0DAE6B3E97DE541C0DCBB68EAF4F84EC05559C6F57AE541C0B50E68D225F84EC05FF9537BD5E441C0|792|15|475|10
574|01030000000100000005000000AAF283FD0A5B4EC0EC52D15BA78940C0C99AE8CC0A5B4EC0FC2AC343AD8940C0B1C5DF93FF5B4EC02C77D4D5B28940C07C7B5AC4FF5B4EC09777E0EDAC8940C0AAF283FD0A5B4EC0EC52D15BA78940C0|700|20|476|10
577|01030000000100000005000000B311361B5B884EC0F79F2F0AD18040C007CF491254884EC0087DD125CD8040C0CE76E3AEBC874EC016CE73658F8140C09081DFB7C3874EC05270E349938140C0B311361B5B884EC0F79F2F0AD18040C0|675|25|478|10
578|01030000000100000005000000B56E8F700B784DC06DB6A669E54639C0640833A203784DC03FC6BEAAE54639C0F36A4FE008784DC0B5C7BFD1F94839C098D0CDAE10784DC0FE97A290F94839C0B56E8F700B784DC06DB6A669E54639C0|900|25|479|10
416|01030000000100000005000000E2E396EA3C9C51C06E1B6C29810546C0AC1FD4AF3A9C51C01A48E767890546C004FCF0635A9D51C027D0B5472B0646C079E36E9E5C9D51C094041009230646C0E2E396EA3C9C51C06E1B6C29810546C0|1200|30|360|10
417|01030000000100000005000000153FE649FE9B51C075092716710646C0A2300317FF9B51C0EFB12ADC790646C0C0C439165B9D51C0D5AD22AB370646C0105AB8485A9D51C05C1D35E52E0646C0153FE649FE9B51C075092716710646C0|1500|30|360|10
581|01030000000100000005000000D3CDC0654B1C4EC009A9676BAFBC3FC0460B55C85F1C4EC0070413E8A8BC3FC0ED8077C2131C4EC072906DB3F1B93FC0B4377A60FF1B4EC0EAF5A236F8B93FC0D3CDC0654B1C4EC009A9676BAFBC3FC0|1199|60|481|10
424|0103000000010000000500000055149506A2A34EC02ADF6C88879C42C06FD91E3497A34EC06668AD6C899C42C0255B53D8E7A34EC098F5566FB09D42C08E161BABF2A34EC0D1E2098BAE9D42C055149506A2A34EC02ADF6C88879C42C0|1000|30|364|10
425|01030000000100000005000000E9D93FD84BA34EC0D4FDE3B1309D42C0AF411E7552A34EC0B12E61CD379D42C0401CCADF46A44EC00B86AF60A69C42C0FE0ED54240A44EC070CA4C459F9C42C0E9D93FD84BA34EC0D4FDE3B1309D42C0|800|30|364|10
585|010300000001000000050000008B11C7C1E2D44DC0B7BE7FC845213AC0ADB6A95DD6D44DC061F272DF47213AC0E91CC9EC0AD54DC03A43087C3F253AC055364F5117D54DC0EACCF2643D253AC08B11C7C1E2D44DC0B7BE7FC845213AC0|1750|38|485|10
586|010300000001000000050000004E32EDF77D4A4EC0FD51677D351E41C0AFF75179824A4EC0894B1744391E41C02E9630281A4B4EC07B17796BBC1D41C0F230CAA6154B4EC05720D4A4B81D41C04E32EDF77D4A4EC0FD51677D351E41C0|600|18|486|10
590|0103000000010000000500000030B581DE0B604EC02505C6FCCB5140C04D64AED704604EC09E5D818FD25140C00019AF86D4604EC096A94C7C715240C07AB97F8DDB604EC0FE1B7AE96A5240C030B581DE0B604EC02505C6FCCB5140C0|803|30|489|10
591|01030000000100000005000000DC7393953B3E4EC05BACB792BAC73AC0951BE24C373E4EC073E6E3A2BDC73AC00FE7230E8B3E4EC024B9E40E37C93AC00F11E2568F3E4EC0752AB0FE33C93AC0DC7393953B3E4EC05BACB792BAC73AC0|692|15|490|10
598|010300000001000000050000007CAAD01000824EC0EEE09D144F8140C0E14AB43104824EC0B1809E51518140C05439255184824EC012DEED8BA98040C0B3DC493080824EC058F5F54EA78040C07CAAD01000824EC0EEE09D144F8140C0|675|15|495|10
600|01030000000100000005000000377B954FE4374DC0BDF154E820C941C098FE0CD9EB374DC00147C54727C941C0B7981358AB384DC040E1AF1690C841C0CCC19BCEA3384DC0E73C57B789C841C0377B954FE4374DC0BDF154E820C941C0|700|30|497|10
604|010300000001000000050000004E09EAAF63564FC0C1F2C69D752041C0F508BB286E564FC0221471E3732041C0580FBB0C2B564FC008FF5D6D5B1F41C041FD2C9420564FC0BDF1A8275D1F41C04E09EAAF63564FC0C1F2C69D752041C0|970|30|648|10
606|010300000001000000050000003151B59EB45851C08A01E8BBA98842C019D62E1FB65851C0264A1C43B28842C083BC4B72F55951C0B60B49C1218842C080B790F1F35951C07279353A198842C03151B59EB45851C08A01E8BBA98842C0|1800|30|87|1
607|010300000001000000050000000F1B3393C1634EC0E7D86E7A776A40C00AE05D97C8634EC0115D29277A6A40C0DFB89E3A59644EC0B6998EAF6B6940C04EE7933652644EC0AB8CE502696940C00F1B3393C1634EC0E7D86E7A776A40C0|950|22|501|10
611|010300000001000000050000005F9C3576751B50C081BFA6006D8C40C0408749BA7A1B50C050F7EB196D8C40C0FF76CA8B7C1B50C0C0BE802D5A8B40C0F95BD747771B50C0105B3A145A8B40C05F9C3576751B50C081BFA6006D8C40C0|930|30|504|10
612|01030000000100000005000000F7114DF56E3951C07DD4B5F51EB242C041BD5720703951C030EB599F27B242C0E5D823926D3A51C0710DC88ED0B142C06683E1666C3A51C0369737E5C7B142C0F7114DF56E3951C07DD4B5F51EB242C0|1500|30|505|1
619|01030000000100000005000000944830BA6BFF4EC05A97D051349141C01057F02E68FF4EC0962BFC41379141C05745E55CDBFF4EC06436CE01959141C0EF6525E8DEFF4EC09CFB9B11929141C0944830BA6BFF4EC05A97D051349141C0|450|15|510|10
620|01030000000100000005000000B6162A2372FE4EC0C3BFB841339141C0314B41036DFE4EC02A693267379141C069EE4ADA10FF4EC0560EB80BC09141C05DEE34FA15FF4EC065BA30E6BB9141C0B6162A2372FE4EC0C3BFB841339141C0|665|20|511|10
623|01030000000100000005000000AAF2C4B847984DC07F444D3FCC2940C0CFB791BA38984DC081C812BED32940C029216D18BC984DC0C50EAE2C912A40C00E6DC516CB984DC055EEC7AD892A40C0AAF2C4B847984DC07F444D3FCC2940C0|750|50|514|10
624|01030000000100000005000000658FFEE87DCC4EC0A1A4005DDFFE3FC007DE7E1B80CC4EC058BD76B2F0FE3FC00B95600FD3CD4EC0D62ED4D973FE3FC02B8EA2DCD0CD4EC04ACD718462FE3FC0658FFEE87DCC4EC0A1A4005DDFFE3FC0|1000|30|642|10
636|01030000000100000005000000944277A183394EC0B1FDA1E60ACF3FC0134B6FB584394EC0824E256015CF3FC0506E2398123A4EC03E00F3C6EACE3FC0D1831B84113A4EC017D0724DE0CE3FC0944277A183394EC0B1FDA1E60ACF3FC0|400|18|522|10
428|010300000001000000050000004ABF1109A9584FC0E699272C5D0142C06317AC099F584FC015B8D3B7600142C070D4C11019594FC008CF4ED5430242C00438561023594FC00CD78E49400242C04ABF1109A9584FC0E699272C5D0142C0|839|30|367|10
638|010300000001000000050000004BF363449D994EC0B0FAA7075F9640C08DCEFD959A994EC00068767F629640C05EF97D9E449A4EC0FE42F575BF9640C01015DD4C479A4EC0BB571FFEBB9640C04BF363449D994EC0B0FAA7075F9640C0|576|15|524|10
639|01030000000100000005000000D41C5B79B4E94EC082A28987295B3FC00AB6EDB5B5E94EC00E3329F5335B3FC0F9391333BBEA4EC07280B499D85A3FC08E9E64F6B9EA4EC0E1821D2CCE5A3FC0D41C5B79B4E94EC082A28987295B3FC0|770|18|525|10
640|010300000001000000050000009C152EB2BF9B4EC02EB41A9A4A433EC0753EB9D6BC9B4EC0A1BD4DA15B433EC0B876FA62B19C4EC0FA19F54BD7433EC089CB493EB49C4EC025EBA944C6433EC09C152EB2BF9B4EC02EB41A9A4A433EC0|750|30|526|10
429|01030000000100000005000000A49E1B2E3D584FC0BFBFB282260242C0B61C7C4140584FC0488791032F0242C099154E2495594FC04EAE3B9EDD0142C08F6DAA1092594FC04DD56D1DD50142C0A49E1B2E3D584FC0BFBFB282260242C0|900|30|367|10
430|010300000001000000050000007B842137E5584FC09F1569BE640242C0992567D3EF584FC01AEDA7AE620242C0F00BE4F3A0584FC06EDB08BD560142C02056E25796584FC00393BCCC580142C07B842137E5584FC09F1569BE640242C0|935|30|367|10
437|01030000000100000005000000A716661EA5A851C0046B4474980A43C0064B7C00A6A851C004087D33A10A43C0EF90B3E1CCA951C088D987C0560A43C0378359FFCBA951C014E763014E0A43C0A716661EA5A851C0046B4474980A43C0|1600|30|370|1
667|01030000000100000005000000D47E50F9AE1C4FC01A998A3D392C42C0D0A11117A91C4FC076F13B9C3B2C42C01F9837061B1D4FC0827B80B7F42C42C04BD28BE8201D4FC05750C458F22C42C0D47E50F9AE1C4FC01A998A3D392C42C0|700|19|636|10
668|01030000000100000005000000B33A13D79F8150C0438F857A7FAE3AC046B379C2A48150C04B1386147EAE3AC0494C31508E8150C011C6977882AA3AC0A708F764898150C0AB7A99DE83AA3AC0B33A13D79F8150C0438F857A7FAE3AC0|1800|30|549|1
661|01030000000100000005000000A7D86D2FEBE14EC0419D3E6A9E1A43C0E18BDC9AF2E14EC0D65851C4971A43C0C4E29525F1E04EC0CBCB94DAE41943C05C761EBAE9E04EC09EBA6180EB1943C0A7D86D2FEBE14EC0419D3E6A9E1A43C0|900|30|544|10
663|01030000000100000005000000FB25E5ADCF0D50C07B401A26974B42C01BC24704CE0D50C000C24C589E4B42C002043EB7660E50C0EEED6E18FA4B42C08B7DC260680E50C055822CE6F24B42C0FB25E5ADCF0D50C07B401A26974B42C0|602|26|546|10
501|010300000001000000050000008592102C542750C0DB981282D3CE40C0769D40704F2750C053BF86FADFCE40C00FE1261CA62750C062EFF3163CCF40C066CEE6D7AA2750C0817A669E2FCF40C08592102C542750C0DB981282D3CE40C0|650|50|421|10
502|010300000001000000050000006CF59B9E136451C00C65D9112DBE41C066499B07146451C00FB0C5F032BE41C01907BFC5446551C06FA393ECF9BD41C01112945C446551C05459B00DF4BD41C06CF59B9E136451C00C65D9112DBE41C0|1450|20|422|1
691|010300000001000000050000007CDC371A3FE14EC0C8AC491A841F40C0742D24E745E14EC00A6A4ADC821F40C05105DB491AE14EC055FC0D67D61E40C0108C077D13E14EC0833909A5D71E40C07CDC371A3FE14EC0C8AC491A841F40C0|600|20|568|10
503|0103000000010000000500000098F735DF376451C0356F2CC868C041C054D8674A3C6451C09F18FCE96DC041C0277D2C07206551C027BAA15461BE41C0BC07189C1B6551C09E5C13335CBE41C098F735DF376451C0356F2CC868C041C0|2650|30|422|1
693|01030000000100000005000000722559F056D34EC0116F2D709E1F40C058E2292550D34EC0431ED1B49F1F40C0D47924D98BD34EC01F1420B0862040C0BFF774A492D34EC064F1766B852040C0722559F056D34EC0116F2D709E1F40C0|800|20|83|10
694|0103000000010000000500000053DCC34013C151C03ACD1AEA86CE45C01BDEF2B014C151C0CC69C00E8DCE45C01DF550F59AC151C00B6067AB4ACE45C030440A8599C151C0F318D08644CE45C053DCC34013C151C03ACD1AEA86CE45C0|700|22|570|10
696|0103000000010000000500000061D363557AC04EC0D53C9373651641C07308596E73C04EC0925269696B1641C00A51199132C14EC099A9B24E041741C09BC7237839C14EC0094DC758FE1641C061D363557AC04EC0D53C9373651641C0|700|28|572|10
697|01030000000100000005000000771B3F657DCA50C0C48ED5D9E23F4BC0A6611BFC7CCA50C0559564B8E83F4BC0964B7B7B90CB50C0F1E2BDCD02404BC01FBC50E490CB50C0183926EFFC3F4BC0771B3F657DCA50C0C48ED5D9E23F4BC0|1150|20|573|1
698|0103000000010000000500000086F74093ABE450C069383B0BFC0B3CC073E0639EAEE450C017D9FE4C030C3CC099E39E7743E550C0EB58DAFFF0083CC08AE5866C40E550C0827C4CBEE9083CC086F74093ABE450C069383B0BFC0B3CC0|1600|23|574|1
699|01030000000100000005000000DE2098E33F0250C0779E0D2A933E3FC04FD17F403D0250C0FE8094C29A3E3FC071612D9DAC0250C0CAD5835963403FC0BAEB4840AF0250C01997D8C05B403FC0DE2098E33F0250C0779E0D2A933E3FC0|1000|20|634|10
701|01030000000100000005000000758BCEEEB31F4FC0038C63DA8F0C43C07D6C1C2FBA1F4FC089BCE7D0910C43C0365F2B6721204FC0E01A4186C40B43C03394FA261B204FC0AA11C88FC20B43C0758BCEEEB31F4FC0038C63DA8F0C43C0|750|18|576|10
520|01030000000100000005000000CFB6354FCAD04FC03D96B0910F0842C0A2B99795D1D04FC034B9EE6D0F0842C0C5B5817DC9D04FC03129C37DF90642C09ACE5237C2D04FC0798B83A1F90642C0CFB6354FCAD04FC03D96B0910F0842C0|750|20|435|10
599|010300000001000000050000007FAD00CB311F51C0F10C7D46999A40C0310FB032331F51C075AC5DD2A19A40C0EC824C641C2051C08AC7CF6C359A40C0DBFC72FC1A2051C0282103E12C9A40C07FAD00CB311F51C0F10C7D46999A40C0|588|30|496|10
669|01030000000100000005000000C729D72831A54FC086BAEB3A282136C0EA6AFDE036A54FC0446D1C37282136C0E3D3EE4936A54FC00BC0DCCC141E36C08257E89130A54FC05448ABD0141E36C0C729D72831A54FC086BAEB3A282136C0|960|18|550|10
523|01030000000100000005000000D089EEFE208B4DC0E897E62D88A142C00D870DDF1A8B4DC00525A58F8FA142C0BF488322528C4DC0953AF58334A242C08A203F42588C4DC070E017222DA242C0D089EEFE208B4DC0E897E62D88A142C0|900|30|438|10
529|01030000000100000005000000C58F7E68040951C00FAB8CCF737943C093046E70040951C0F0BF68CD807943C0B11C5D03EA0A51C0FAA870DA7D7943C01658BCFAE90A51C088B391DC707943C0C58F7E68040951C00FAB8CCF737943C0|2570|45|441|1
540|01030000000100000005000000EB6DD282476650C0CB5AD2BFC8A443C0F1F37F89486650C05CBA83A2D5A443C0444B0710D76750C0314252E488A443C05F58CB08D66750C06669C6017CA443C0EB6DD282476650C0CB5AD2BFC8A443C0|2000|45|633|1
542|01030000000100000005000000ADD3E806B51A4EC08879824BF47042C01D1CDDCDA81A4EC0E4A8ABCBFC7042C0D5411C34BA1C4EC0D031F2E3E77242C027515D6DC61C4EC019CF5E63DF7242C0ADD3E806B51A4EC08879824BF47042C0|2200|45|452|1
543|01030000000100000005000000AA400E3B041C4EC0966ADB03F27142C0E2173E550D1C4EC0CEC4BBBFFC7142C012804E372E1D4EC011A501AD5E7142C08787ED1C251D4EC06B4E4BF1537142C0AA400E3B041C4EC0966ADB03F27142C0|1060|45|452|10
544|010300000001000000050000007D0E610FB1234EC00F2A1782787B42C0639C87FFB0234EC0BA6032A76F7B42C0C131BC658B224EC0D3F4BEF6707B42C09C7F51758B224EC09046A1D1797B42C07D0E610FB1234EC00F2A1782787B42C0|800|30|453|10
545|010300000001000000050000008B7D2C018B234EC00D369D65E47A42C0FEB3E62A83234EC0439DBE29DE7A42C048A011D9AD224EC0D47CA7D98A7B42C0127854AFB5224EC083FCA115917B42C08B7D2C018B234EC00D369D65E47A42C0|800|30|453|10
762|01030000000100000005000000D4D3B6B647FD4EC0CF5DC87EE0E340C0EEF113944BFD4EC0167B3E8BDBE340C020F5B28497FC4EC03790F08879E340C001864AA793FC4EC0F6196F7C7EE340C0D4D3B6B647FD4EC0CF5DC87EE0E340C0|600|20|624|10
763|01030000000100000005000000628E27BC5E234EC0A94C5306E02C43C03A8ABCC569234EC0BB504A57DE2C43C0A7B7E7AE3C234EC04FFE6D09272C43C0146189A531234EC03E9170B8282C43C0628E27BC5E234EC0A94C5306E02C43C0|750|30|625|10
764|0103000000010000000500000058FF53E4CD224EC0D38DCADF722C43C045D0EDB0CC224EC0CC4646AD7B2C43C0B3CA3F8CA9234EC0452ECB5A8E2C43C09A9871BFAA234EC09B02498D852C43C058FF53E4CD224EC0D38DCADF722C43C0|710|30|625|10
768|01030000000100000005000000F79E2E95A4654CC0AAC2E5C7205B3DC065A970159E654CC0458F5114275B3DC0C76544D20F664CC0E79EB7548F5C3DC0945E125216664CC0C6263608895C3DC0F79E2E95A4654CC0AAC2E5C7205B3DC0|700|23|627|10
770|0103000000010000000500000006BA2DE5B0554FC0596B4B51A23D40C06990E21DAC554FC0B190BF2AA33D40C0EBF81370F0554FC0DE3F2B45B73E40C06D217B37F5554FC0CF2BB26BB63E40C006BA2DE5B0554FC0596B4B51A23D40C0|930|15|629|10
546|01030000000100000005000000FE3F56A742234EC00FEBAB16E77B42C01C217BB04D234EC00053A41AE77B42C0795515584E234EC0F79B364BBA7A42C02E64474F43234EC02BDB4147BA7A42C0FE3F56A742234EC00FEBAB16E77B42C0|1000|30|453|10
774|01030000000100000005000000D5CF137B54404EC0FA6592BD779341C0EB2AAFE955404EC00CA628877D9341C0952822201E414EC0D88DC51A5C9341C02B006BB11C414EC006DA3251569341C0D5CF137B54404EC0FA6592BD779341C0|567|20|652|10
775|01030000000100000005000000C74B63C717504EC08F65066B48BB40C0CA9D582114504EC04258A7334BBB40C035D1432FD2504EC09E7FD72EFABB40C0A96952D5D5504EC0A39A2B66F7BB40C0C74B63C717504EC08F65066B48BB40C0|800|15|653|10
443|010300000001000000050000003B416B57AE284FC056C0F72DD95240C0BC6C6499B8284FC0E6FAA75BD75240C02B9D03F46D284FC02C371773AA5140C0C6904CB263284FC03ED65B45AC5140C03B416B57AE284FC056C0F72DD95240C0|1050|31|375|10
444|010300000001000000050000007BA940CF514551C0205D9ACD71C946C0C70796BC4F4551C0A8A4927269C946C0177A99898D4451C0763C7B79C8C946C02189119C8F4451C0E5ED9ED4D0C946C07BA940CF514551C0205D9ACD71C946C0|900|30|376|10
445|0103000000010000000500000051F508B5555151C026C062CB641847C0688462AB555151C0176946486B1847C06EB3693A8D5251C0B16D14B96E1847C03CD3C6438D5251C0754C303C681847C051F508B5555151C026C062CB641847C0|1468|23|377|1
